0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/23b076902446bfe068b4e059ffa5b3ea37a45bc8.jpg$0$23411$1$0.0$0$妹妹公主 RePure$0$0$2002-10-02 00:00:00$妹妹公主$第二季$http://bangumi.bilibili.com/anime/2129/$2129$8
0$0$$ugc$293$http://i0.hdslb.com/bfs/bangumi/e7afad646fa0cc555fce50d0fa13e95ab629141f.jpg$9231$15662$1$0.0$0$双恋 Alternative$0$144897$2005-04-06 00:00:00$双恋$第二季$http://bangumi.bilibili.com/anime/1938/$1938$8
0$0$$ugc$1155$http://i0.hdslb.com/bfs/bangumi/4efc1d411708e769df4ac8d4fb89dc431ff030ec.jpg$50016$102047$1$0.0$0$妹妹公主$0$1085871$2001-04-04 00:00:00$妹妹公主$第一季$http://bangumi.bilibili.com/anime/2128/$2128$8
0$0$$ugc$165$http://i0.hdslb.com/bfs/bangumi/52a20feac49780b6a4256ab6077e01008f9be06a.jpg$10074$17700$1$0.0$0$NEEDLESS$0$219869$2009-07-02 00:00:00$NEEDLESS$NEEDLESS$http://bangumi.bilibili.com/anime/1147/$1147$8
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/8ea97c7f910a8c62f5c075576037ebb088472d0d.jpg$0$4278$1$0.0$0$城市猎人 剧场版$0$0$1987-04-07 00:00:00$城市猎人$剧场版$http://bangumi.bilibili.com/anime/2496/$2496$8
0$0$$ugc$78$http://i0.hdslb.com/bfs/bangumi/34db752902f58f5b3decc203b5bc111ddde7f66a.jpg$4073$7974$1$0.0$0$战争程序员白濑$0$90385$2003-10-03 00:00:00$战争程序员白濑$战争程序员白濑$http://bangumi.bilibili.com/anime/1966/$1966$8
0$0$$ugc$32$http://i0.hdslb.com/bfs/bangumi/9a688c48ffca428c652cbbc9c3e96ebce019605f.jpg$1168$18396$1$0.0$0$诗∽片$0$76187$2004-10-03 00:00:00$诗∽片$诗∽片$http://bangumi.bilibili.com/anime/1874/$1874$8
0$0$$bilibili$7839$http://i0.hdslb.com/bfs/bangumi/dcf71901090b00760010d33bee4627d600867bb9.jpg$281702$391420$1$9.7$1634$樱兰高校男公关部$0$5340433$2006-04-04 00:00:00$樱兰高校男公关部$TV$http://bangumi.bilibili.com/anime/1407/$1407$8
0$0$$ugc$739$http://i0.hdslb.com/bfs/bangumi/6a9621db493d639812ce821d2eabf141f7a2d34c.jpg$26859$39219$1$9.6$207$俗・再见绝望先生$0$514650$2008-01-05 00:00:00$绝望先生$第二季$http://bangumi.bilibili.com/anime/1793/$1793$8
0$0$$ugc$41$http://i0.hdslb.com/bfs/bangumi/53eacca25c1e7684029fff8fe5d1c9a9ccf6b1ba.jpg$2050$6372$1$0.0$0$神秘的世界EL-HAZARD$0$78600$1995-10-06 00:00:00$神秘的世界$第一季$http://bangumi.bilibili.com/anime/2313/$2313$8
0$0$$ugc$1614$http://i0.hdslb.com/bfs/bangumi/c39e79583972164decb059f828b7e6c1f33dd353.jpg$46041$159401$1$9.6$439$再见绝望先生$0$1161675$2007-07-07 00:00:00$绝望先生$第一季$http://bangumi.bilibili.com/anime/1792/$1792$8
0$0$$ugc$363$http://i0.hdslb.com/bfs/bangumi/0914c01c68e0c027c16c2a97ca03018059122480.jpg$21057$47829$1$0.0$0$草莓100%$0$461686$2005-04-05 00:00:00$草莓100%$草莓100%$http://bangumi.bilibili.com/anime/1863/$1863$8
0$0$$ugc$1256$http://i0.hdslb.com/bfs/bangumi/a26128d81a560cb7f6a9d0cdb0e27305fc5fa6a4.jpg$41686$76106$1$9.6$281$草莓棉花糖$0$739633$2005-07-14 00:00:00$草莓棉花糖$TV$http://bangumi.bilibili.com/anime/1856/$1856$8
0$0$$ugc$33$http://i0.hdslb.com/bfs/bangumi/c0b34009495905bd890dea2b158b4bc5748fadd4.jpg$4064$4773$1$0.0$0$神魂合体GODANNAR！！$0$75569$2003-10-01 00:00:00$神魂合体GODANNAR！！$第一季$http://bangumi.bilibili.com/anime/1993/$1993$8
0$0$$ugc$388$http://i0.hdslb.com/bfs/bangumi/003de760cb04c2d905e415d9f346a24a745c3adc.jpg$15708$7897$1$0.0$0$天体战士$0$278698$2008-10-03 00:00:00$天体战士$第一季$http://bangumi.bilibili.com/anime/1159/$1159$8
0$0$$ugc$3607$http://i0.hdslb.com/bfs/bangumi/2484dcad56041632c44fbaac91852fd6c7d775ab.jpg$133455$258659$1$9.5$806$恶魔阿萨谢尔在召唤你 第一季$0$9140785$2011-04-08 00:00:00$恶魔阿萨谢尔在召唤你$第一季$http://bangumi.bilibili.com/anime/566/$566$8
0$0$$ugc$1750$http://i0.hdslb.com/bfs/bangumi/4b271e16fb814943784ba28fb432ecc5f20cc662.jpg$37173$159506$1$9.7$665$奇诺之旅$0$988770$2003-04-08 00:00:00$奇诺之旅$第一季$http://bangumi.bilibili.com/anime/2013/$2013$8
0$0$$dujia$21810$http://i0.hdslb.com/bfs/bangumi/401f84cadca354453e338c175c25fa971b67d224.jpg$281377$767743$1$9.8$18044$钢之炼金术师 FULLMETAL ALCHEMIST$0$8894425$2009-04-05 00:00:01$钢之炼金术师 FULLMETAL ALCHEMIST$TV$http://bangumi.bilibili.com/anime/1089/$1089$8
0$0$$ugc$143$http://i0.hdslb.com/bfs/bangumi/3fcc82ce9b3f1f0511e59a5c6355dc52d0488cab.jpg$8752$34851$1$0.0$0$东京魔人学园剑风帖 龙龙$0$264729$2007-01-19 00:00:00$东京魔人学园剑风帖 龙龙$第一季$http://bangumi.bilibili.com/anime/1318/$1318$8
0$0$$ugc$7767$http://i0.hdslb.com/bfs/bangumi/65df4b3b6d212a59c6221def7ff82c3d549483ef.jpg$241014$429931$1$9.8$2108$虫师$0$4755068$2005-10-22 00:00:00$虫师$第一季$http://bangumi.bilibili.com/anime/1715/$1715$8
0$0$$ugc$48$http://i0.hdslb.com/bfs/bangumi/7658dc944af16b13fa86d0db116b594e0ad4cd2f.jpg$15126$5916$1$0.0$0$DORORON炎魔君 熊熊燃烧$0$157361$2011-04-07 00:00:00$DORORON炎魔君 熊熊燃烧$TV$http://bangumi.bilibili.com/anime/941/$941$8
0$0$$ugc$324$http://i0.hdslb.com/bfs/bangumi/8af517550313cdd78d52f67e466603c6e01c0abc.jpg$18137$139648$1$9.5$445$神无月的巫女$0$155702$2004-10-01 00:00:00$神无月的巫女$TV$http://bangumi.bilibili.com/anime/1872/$1872$8
0$0$$bilibili$4067$http://i0.hdslb.com/bfs/bangumi/a462dba300b93eba189dc9d1f4a98c77db0e5e01.jpg$184316$239382$1$8.8$372$架向星空之桥$0$2060213$2011-04-11 00:00:00$架向星空之桥$TV$http://bangumi.bilibili.com/anime/919/$919$8
0$0$$ugc$2817$http://i0.hdslb.com/bfs/bangumi/7e10b4ff31f6fc3cfbcdea0e0253379e45ed0656.jpg$143992$182409$1$8.8$399$露蒂的玩具$0$1906072$2011-04-10 00:00:00$露蒂的玩具$TV$http://bangumi.bilibili.com/anime/923/$923$8
0$0$$ugc$803$http://i0.hdslb.com/bfs/bangumi/c6feea1692cf0e949913d87946afa1953c71a60c.jpg$69541$31256$1$9.2$161$玛莉亚†狂热 第二季$0$1059410$2011-04-08 00:00:00$玛莉亚†狂热$第二季$http://bangumi.bilibili.com/anime/921/$921$8
0$0$$ugc$95$http://i0.hdslb.com/bfs/bangumi/8ca4674568536e07c652262deeccbd2ffc216446.jpg$27294$10324$1$0.0$0$迷糊软网社$0$211680$2011-04-07 00:00:00$迷糊软网社$迷糊软网社$http://bangumi.bilibili.com/anime/933/$933$8
0$0$$ugc$1533$http://i0.hdslb.com/bfs/bangumi/afcfb11c77ca87bf44e010d8dd349e4a723fde32.jpg$66909$78800$1$9.5$243$A CHANNEL$0$742095$2011-04-07 00:00:00$A CHANNEL$TV$http://bangumi.bilibili.com/anime/915/$915$8
0$0$$ugc$2721$http://i0.hdslb.com/bfs/bangumi/0e77f5e3da2432d7aa7ab65c8f7401d2d9a89546.jpg$104458$117087$1$9.5$564$KANON/雪之少女$0$1038664$2006-10-05 00:00:00$KANON/雪之少女$京都版$http://bangumi.bilibili.com/anime/1375/$1375$8
0$0$$ugc$3844$http://i0.hdslb.com/bfs/bangumi/aed993698a78b811d9de43ff2194701949810f86.jpg$106824$307391$1$9.2$681$[C]THE MONEY OF SOUL AND POSSIBILITY CONTROL$0$3096727$2011-04-14 00:00:00$[C]THE MONEY OF SOUL AND POSSI..$TV$http://bangumi.bilibili.com/anime/863/$863$8
0$0$$ugc$1452$http://i0.hdslb.com/bfs/bangumi/bcab296a4caad0ed2de92206506e03f0f15c956d.jpg$143755$49471$1$9.6$209$怪医黑杰克 前作$0$1151336$2004-10-11 00:00:00$怪医黑杰克$前作$http://bangumi.bilibili.com/anime/1910/$1910$8
0$0$$ugc$6147$http://i0.hdslb.com/bfs/bangumi/51dc072fcfef468b1c165b08f30870aece3ece33.jpg$282288$257102$1$9.7$1028$人形电脑天使心$0$2649638$2002-04-02 00:00:00$人形电脑天使心$TV$http://bangumi.bilibili.com/anime/2061/$2061$8
0$0$$ugc$5295$http://i0.hdslb.com/bfs/bangumi/6ce4e85797b511f9c77734af7360bda53719df7d.jpg$139318$407671$1$9.5$1161$AIR$0$2596330$2005-01-06 00:00:00$AIR$TV$http://bangumi.bilibili.com/anime/1816/$1816$8
0$0$$ugc$92$http://i0.hdslb.com/bfs/bangumi/2daadc26586b3e83b342e8dd90589ecdbd6b4109.jpg$5116$13319$1$0.0$0$雨月$0$95583$2008-04-04 00:00:00$雨月$雨月$http://bangumi.bilibili.com/anime/1249/$1249$8
0$0$$bilibili$2099$http://i0.hdslb.com/bfs/bangumi/6be70a83d34c16be506dc0eb2b5fd33ab4dc5360.jpg$68953$212913$1$9.6$788$我们没有翅膀$0$1524217$2011-04-03 00:00:00$我们没有翅膀$TV$http://bangumi.bilibili.com/anime/922/$922$8
0$0$$ugc$383$http://i0.hdslb.com/bfs/bangumi/13d23519fe1764d0ebf402008cc8ec78b8981504.jpg$11769$26568$1$0.0$0$鬼神童子ZENKI$0$351828$1995-01-09 00:00:00$鬼神童子ZENKI$鬼神童子ZENKI$http://bangumi.bilibili.com/anime/2319/$2319$8
0$0$$ugc$33$http://i0.hdslb.com/bfs/bangumi/2112580e37e9e4ac379d84cfc8c7c955080a82ac.jpg$1606$4278$1$0.0$0$六神合体雷霆王$0$75294$1981-10-02 00:00:00$六神合体$六神合体$http://bangumi.bilibili.com/anime/2444/$2444$8
0$0$$ugc$14$http://i0.hdslb.com/bfs/bangumi/ece1d427f23c4167d397a77dc6e96913bf68c547.jpg$887$2010$1$0.0$0$苏希的动物园$0$34803$2011-04-04 00:00:00$苏希的动物园$苏希的动物园$http://bangumi.bilibili.com/anime/945/$945$8
0$0$$ugc$14083$http://i0.hdslb.com/bfs/bangumi/4e7a26393e211dffdebf5a668c0faf71b533b13d.jpg$342995$1053366$1$9.7$8543$CLANNAD$0$4960913$2007-10-04 00:00:00$CLANNAD$第一季$http://bangumi.bilibili.com/anime/1177/$1177$8
0$0$$ugc$317$http://i0.hdslb.com/bfs/bangumi/80b2e9ad4ed3639d3451cd1c4517637b3c1e17e1.jpg$15637$22082$1$0.0$0$神是中学生$0$160222$2005-06-29 00:00:00$神是中学生$神是中学生$http://bangumi.bilibili.com/anime/1858/$1858$8
0$0$$ugc$84$http://i0.hdslb.com/bfs/bangumi/ebd454cdc66b543fc3a6f34a0158838d60e0f088.jpg$5400$14060$1$0.0$0$迷糊天使$0$98094$2002-04-07 00:00:00$迷糊天使$迷糊天使$http://bangumi.bilibili.com/anime/2075/$2075$8
0$0$$ugc$1523$http://i0.hdslb.com/bfs/bangumi/9a2af6b14a056e5350eb898b6e80ba9070fb4483.jpg$50804$39826$1$9.7$308$超智游戏$0$1208383$2008-10-08 00:00:00$超智游戏$TV$http://bangumi.bilibili.com/anime/1205/$1205$8
0$0$$ugc$46$http://i0.hdslb.com/bfs/bangumi/2c49e5b41f2d3c2784672c2e19efdf503a211e88.jpg$2693$6651$1$0.0$0$柔和三国志冲刺!!吕布子$0$87191$2007-12-26 00:00:00$柔和三国志冲刺!!吕布子$柔和三国志冲刺!!吕布子$http://bangumi.bilibili.com/anime/1786/$1786$8
0$0$$ugc$185$http://i0.hdslb.com/bfs/bangumi/b57c933146f26654fd8e9ca7d4bb5746b143e0d9.jpg$15198$11048$1$0.0$0$帕塔利洛西游记$0$207360$2005-06-06 00:00:00$帕塔利洛西游记$帕塔利洛西游记$http://bangumi.bilibili.com/anime/1832/$1832$8
0$0$$ugc$102$http://i0.hdslb.com/bfs/bangumi/a3d02d7b3d197b7997e96e5661bb6793c227d7b9.jpg$5067$6925$1$0.0$0$森林好小子$0$137304$1988-03-14 00:00:00$森林好小子$森林好小子$http://bangumi.bilibili.com/anime/2401/$2401$8
0$0$$ugc$257$http://i0.hdslb.com/bfs/bangumi/e2eb41bf4d18f4c63e2a9af26286d5f91e613fc2.jpg$3456$62156$1$9.6$160$调酒师$0$126715$2006-10-14 00:00:00$调酒师$调酒师$http://bangumi.bilibili.com/anime/1422/$1422$8
0$0$$ugc$31$http://i0.hdslb.com/bfs/bangumi/743528bee5e0c485af447bbcdbd3652311f2d104.jpg$807$8222$1$0.0$0$火魅子传$0$48767$1999-01-06 00:00:00$火魅子传$火魅子传$http://bangumi.bilibili.com/anime/2223/$2223$8
0$0$$ugc$24$http://i0.hdslb.com/bfs/bangumi/6056fc0e58085daea5a6cb62da0795f52debcedb.jpg$3858$7377$1$0.0$0$金刚狼$0$96203$2011-01-08 00:00:00$金刚狼$金刚狼$http://bangumi.bilibili.com/anime/956/$956$8
0$0$$ugc$18$http://i0.hdslb.com/bfs/bangumi/81356914c8c0d3372dd22bcacabb157d94476308.jpg$334$4057$1$0.0$0$声优白皮书$0$18797$2006-04-04 00:00:00$声优白皮书$声优白皮书$http://bangumi.bilibili.com/anime/1479/$1479$8
0$0$$ugc$210$http://i0.hdslb.com/bfs/bangumi/bf32071d816729a76f0e0763beead0c811d7656c.jpg$12326$47509$1$0.0$0$鬼眼狂刀$0$456645$2002-07-01 00:00:00$鬼眼狂刀$TV$http://bangumi.bilibili.com/anime/2025/$2025$8
0$0$$ugc$90$http://i0.hdslb.com/bfs/bangumi/52dc7afa99564cb4ce1ae62d4edf15615699d880.jpg$11672$7134$1$0.0$0$超级机器人大战OG -DIVINE WARS- 第二季$0$242740$2010-10-02 00:00:00$超级机器人大战OG -DIVINE WARS-$第二季$http://bangumi.bilibili.com/anime/1002/$1002$8
0$0$$ugc$33$http://i0.hdslb.com/bfs/bangumi/197ef478e642f486b698ca15c7a409b18f882fc3.jpg$5103$9859$1$0.0$0$钢铁侠$0$224431$2010-10-01 00:00:00$钢铁侠$钢铁侠$http://bangumi.bilibili.com/anime/1004/$1004$8
0$0$$ugc$67$http://i0.hdslb.com/bfs/bangumi/d8def1d42e101589a2b8c392bde67052f426075c.jpg$6158$9653$1$0.0$0$平行世界物语$0$115450$1999-04-08 00:00:00$平行世界物语$平行世界物语$http://bangumi.bilibili.com/anime/2217/$2217$8
0$0$$ugc$47$http://i0.hdslb.com/bfs/bangumi/d0767cee780d0eb761e909e99d5182ec4aa2e4b4.jpg$1722$17205$1$0.0$0$异度传说$0$117465$2005-01-05 00:00:00$异度传说$异度传说$http://bangumi.bilibili.com/anime/1854/$1854$8
0$0$$ugc$3258$http://i0.hdslb.com/bfs/bangumi/4f9a679f1e10546af7f8f487380efa4c797cb631.jpg$195901$125108$1$9.7$563$MONSTER$0$2593225$2004-04-06 00:00:00$MONSTER$TV$http://bangumi.bilibili.com/anime/1909/$1909$8
0$0$$ugc$79$http://i0.hdslb.com/bfs/bangumi/3a589c779712e7e8eaa943cb8684bf74dd899c62.jpg$8748$16355$1$0.0$0$圣石小子$0$152816$2001-10-13 00:00:00$圣石小子$圣石小子$http://bangumi.bilibili.com/anime/2100/$2100$8
0$0$$ugc$272$http://i0.hdslb.com/bfs/bangumi/d449f76a4f7303d3edff184046ea7426ff1a5f59.jpg$15016$21825$1$0.0$0$玛德莱克丝$0$167835$2004-04-05 00:00:00$玛德莱克丝$玛德莱克丝$http://bangumi.bilibili.com/anime/1902/$1902$8
0$0$$ugc$217$http://i0.hdslb.com/bfs/bangumi/bdbe02647bc81299125e33635db261227907c02a.jpg$16468$17688$1$0.0$0$BLUE DROP 天使们的戏曲$0$152706$2007-10-02 00:00:00$BLUE DROP 天使们的戏曲$BLUE DROP 天使们的戏曲$http://bangumi.bilibili.com/anime/1335/$1335$8
0$0$$ugc$103$http://i0.hdslb.com/bfs/bangumi/fb3a4fd54cc7ee6f70ef3b413a115a233ea1f34f.jpg$7596$5370$1$0.0$0$魔神Z 真魔神 冲击！Z篇$0$153766$2009-04-05 00:00:00$魔神Z$真魔神 冲击！Z篇$http://bangumi.bilibili.com/anime/1126/$1126$8
0$0$$ugc$15293$http://i0.hdslb.com/bfs/bangumi/0d8711a929a170c133e870a2399da759f7a5897a.jpg$518507$698348$1$9.7$2395$会长是女仆大人！$0$13327742$2010-04-02 00:00:00$会长是女仆大人！$TV$http://bangumi.bilibili.com/anime/969/$969$8
0$0$$bilibili$206$http://i0.hdslb.com/bfs/bangumi/0bb3fde66a7465dbb45ec23d150b2e9d9e3d01c1.jpg$12843$21085$1$0.0$0$机动警察$0$185784$1989-10-11 00:00:00$机动警察$TV版$http://bangumi.bilibili.com/anime/2327/$2327$8
0$0$$ugc$138$http://i0.hdslb.com/bfs/bangumi/f9d670f829014cf28e5c0b1af73c773529271d42.jpg$7566$14818$1$0.0$0$七武士$0$154959$2004-06-12 00:00:00$七武士$七武士$http://bangumi.bilibili.com/anime/1908/$1908$8
0$0$$ugc$321$http://i0.hdslb.com/bfs/bangumi/39902f4cfe99110216bf12f4fbd2aa938ac145b3.jpg$24161$12931$1$0.0$0$三眼神童 TV版$0$254992$1990-10-18 00:00:00$三眼神童$TV版$http://bangumi.bilibili.com/anime/2360/$2360$8
0$0$$ugc$190$http://i0.hdslb.com/bfs/bangumi/302985b380f69171933b4fed00e6ff2b3724b199.jpg$38326$3148$1$0.0$0$ChargeMan研$0$224603$1973-07-02 00:00:00$ChargeMan研！$TV$http://bangumi.bilibili.com/anime/2481/$2481$8
0$0$$ugc$53$http://i0.hdslb.com/bfs/bangumi/8deb01e6810ba3cc8f1936982a50c980945f723e.jpg$1561$38481$1$0.0$0$薄樱鬼 番外$0$118712$2010-04-04 00:00:00$薄樱鬼$番外$http://bangumi.bilibili.com/anime/765/$765$8
0$0$$ugc$26$http://i0.hdslb.com/bfs/bangumi/545762eacab9509a0cc79b4da913e595e6a2d3e0.jpg$1793$4543$1$0.0$0$野良耳$0$70190$2008-01-09 00:00:00$野良耳$第一季$http://bangumi.bilibili.com/anime/2698/$2698$8
0$0$$ugc$8$http://i0.hdslb.com/bfs/bangumi/545762eacab9509a0cc79b4da913e595e6a2d3e0.jpg$657$2704$1$0.0$0$野良耳$0$32244$2008-01-09 00:00:00$野良耳$第二季$http://bangumi.bilibili.com/anime/1229/$1229$8
0$0$$ugc$85$http://i0.hdslb.com/bfs/bangumi/4bffe1c15bfc98876f701304be7bf7c1be5277ca.jpg$4760$18053$1$0.0$0$天使特警$0$142863$2002-10-08 00:00:00$天使特警$第一季$http://bangumi.bilibili.com/anime/2059/$2059$8
0$0$$ugc$41$http://i0.hdslb.com/bfs/bangumi/8844c5db81ce47850c792aefd40e44f543935129.jpg$3186$20396$1$0.0$0$VENUS VERSUS VIRUS 除魔维纳斯$0$79289$2007-01-11 00:00:00$VENUS VERSUS VIRUS 除魔维纳斯$TV$http://bangumi.bilibili.com/anime/1324/$1324$8
0$0$$ugc$0$http://i0.hdslb.com/bfs/bangumi/4bffe1c15bfc98876f701304be7bf7c1be5277ca.jpg$0$5159$1$0.0$0$天使特警2$0$0$2009-10-15 00:00:00$天使特警$第二季$http://bangumi.bilibili.com/anime/2060/$2060$8
0$0$$ugc$165$http://i0.hdslb.com/bfs/bangumi/ecd67833f0f72b3f5d2f4c0553ad2fe718e0e7a5.jpg$13660$27105$1$0.0$0$近所物语$0$247063$1995-09-10 00:00:00$近所物语$近所物语$http://bangumi.bilibili.com/anime/2315/$2315$8
0$0$$ugc$11$http://i0.hdslb.com/bfs/bangumi/c688e7915346d20e2a172e1d8d88721618daf0dc.jpg$495$2576$1$0.0$0$科拉蒂每日的笑话$0$20011$2009-04-01 00:00:00$科拉蒂每日的笑话$科拉蒂每日的笑话$http://bangumi.bilibili.com/anime/1121/$1121$8
0$0$$ugc$21$http://i0.hdslb.com/bfs/bangumi/98816eb0fdbd29f46c43bb75ddac87571da38e67.jpg$1162$5565$1$0.0$0$水晶之焰$0$32527$2008-04-08 00:00:00$水晶之焰$水晶之焰$http://bangumi.bilibili.com/anime/1257/$1257$8
0$0$$ugc$126$http://i0.hdslb.com/bfs/bangumi/e09b45dbbb9fd06e1843da1625273603cf1f19c1.jpg$9597$11531$1$0.0$0$增血鬼果林$0$127788$2005-11-03 00:00:00$增血鬼果林$增血鬼果林$http://bangumi.bilibili.com/anime/1847/$1847$8
0$0$$ugc$553$http://i0.hdslb.com/bfs/bangumi/a6b0cc11998d5cc1655d4e595f83fcccaf610e5b.jpg$18417$81516$1$7.5$115$食梦者玛利$0$478152$2011-01-06 00:00:00$食梦者玛利$TV$http://bangumi.bilibili.com/anime/865/$865$8
0$0$$ugc$20$http://i0.hdslb.com/bfs/bangumi/9887c3fcea3216bac36440ecc29c1f57738a8f24.jpg$1756$2810$1$0.0$0$银河天使X$0$20945$2004-07-07 00:00:00$银河天使$第四季$http://bangumi.bilibili.com/anime/1945/$1945$8
0$0$$ugc$117$http://i0.hdslb.com/bfs/bangumi/d46d8d9babd1a1c9ba57f53822a4464bff8ae421.jpg$5002$19059$1$0.0$0$星界死者之书$0$162286$2007-04-03 00:00:00$星界死者之书$星界死者之书$http://bangumi.bilibili.com/anime/1287/$1287$8
0$0$$ugc$146$http://i0.hdslb.com/bfs/bangumi/2152c7aff7bc0ef3f6d79fd31bc389db197b4a68.jpg$4570$10559$1$0.0$0$极道鲜师$0$134930$2004-01-06 00:00:00$极道鲜师（TV动画）$极道鲜师（TV动画）$http://bangumi.bilibili.com/anime/1913/$1913$8
0$0$$ugc$182$http://i0.hdslb.com/bfs/bangumi/aaecf9e788668bb8d0cb098f2195d431df7ea7ef.jpg$3836$50706$1$0.0$0$青空下的约定$0$261471$2007-04-03 00:00:00$青空下的约定$TV$http://bangumi.bilibili.com/anime/1279/$1279$8
0$0$$ugc$137$http://i0.hdslb.com/bfs/bangumi/b44808a7d8d8a82abdd843d1705f2d73f9480608.jpg$9144$11620$1$0.0$0$火鸟$0$136175$2004-04-04 00:00:00$火鸟$火鸟$http://bangumi.bilibili.com/anime/1903/$1903$8
0$0$$ugc$33$http://i0.hdslb.com/bfs/bangumi/36acd5a2922018e4bf897a069dd1260b8e1bd1d2.jpg$1248$7292$1$0.0$0$机神大战巨型方程式$0$60005$2007-04-04 00:00:00$机神大战巨型方程式$机神大战巨型方程式$http://bangumi.bilibili.com/anime/1277/$1277$8
0$0$$ugc$188$http://i0.hdslb.com/bfs/bangumi/4eb82b00a503c80083d8c6d3f0db109f34e9b1fc.jpg$5829$39951$1$0.0$0$欢乐课程$0$278272$2002-04-02 00:00:00$欢乐课程$TV$http://bangumi.bilibili.com/anime/2062/$2062$8
0$0$$ugc$315$http://i0.hdslb.com/bfs/bangumi/144f6895331f0b807a376a8003da4a2aa324c1f1.jpg$19811$10532$1$0.0$0$天使的小生意气$0$216204$2002-04-06 00:00:00$天使的小生意气$天使的小生意气$http://bangumi.bilibili.com/anime/2042/$2042$8
0$0$$ugc$98$http://i0.hdslb.com/bfs/bangumi/07af1550aa9f5f6f62022e2d8cdbd0aa01e0233a.jpg$4715$3885$1$0.0$0$极速方程式$0$119717$2007-10-05 00:00:00$极速方程式$极速方程式$http://bangumi.bilibili.com/anime/1781/$1781$8
0$0$$ugc$277$http://i0.hdslb.com/bfs/bangumi/006fb511739fecd245025c698bdfb2e1f476492b.jpg$24994$53503$1$0.0$0$变身！公主偶像$0$512157$2010-04-04 00:00:00$变身！公主偶像$变身！公主偶像$http://bangumi.bilibili.com/anime/1036/$1036$8
0$0$$ugc$80$http://i0.hdslb.com/bfs/bangumi/a2793276a77d6b9b9ffa033ef11a9ac72b5bacb8.jpg$1496$13324$1$0.0$0$交涉人勇午$0$61890$2004-02-24 00:00:00$勇午交涉人$勇午交涉人$http://bangumi.bilibili.com/anime/1933/$1933$8
0$0$$ugc$334$http://i0.hdslb.com/bfs/bangumi/ebde256a932081fdcd95a1e40b05bfc8e8b54454.jpg$9523$51460$1$0.0$0$永不消失的彩虹$0$341460$2006-10-23 00:00:00$永不消失的彩虹$TV$http://bangumi.bilibili.com/anime/1423/$1423$8
0$0$$ugc$30$http://i0.hdslb.com/bfs/bangumi/11c4a5669deb917575c6a90b6fb4a04cf6ef080e.jpg$2715$2376$1$0.0$0$银河天使A/AA/S$0$30492$2002-10-07 00:00:00$银河天使$第三季$http://bangumi.bilibili.com/anime/1944/$1944$8
0$0$$ugc$39$http://i0.hdslb.com/bfs/bangumi/490daa8e72039f885f768baeed137d69a54d0fcc.jpg$558$9621$1$0.0$0$王牌鉴定人$0$64592$2005-01-08 00:00:00$王牌鉴定人$王牌鉴定人$http://bangumi.bilibili.com/anime/1851/$1851$8
0$0$$ugc$143$http://i0.hdslb.com/bfs/bangumi/d3ae443a6de5c65bb63389a8bdd1d22aa15a11ac.jpg$9920$37427$1$0.0$0$新白雪姬传说$0$303438$2001-04-04 00:00:00$新白雪姬传说$新白雪姬传说$http://bangumi.bilibili.com/anime/2112/$2112$8
0$0$$bilibili$36946$http://i0.hdslb.com/bfs/bangumi/fd9befa36466ffd6d6580a8a904f212c73af932a.jpg$1064583$581229$1$8.8$1766$魔法禁书目录 第二季$0$11230746$2010-10-08 00:00:00$魔法禁书目录$第二季$http://bangumi.bilibili.com/anime/964/$964$8
0$0$$ugc$1374$http://i0.hdslb.com/bfs/bangumi/ee96896c0968c05ced5a2bead62b0f592864965e.jpg$72949$81990$1$9.6$356$LEVEL E$0$1522921$2011-01-10 00:00:00$LEVEL E$TV$http://bangumi.bilibili.com/anime/947/$947$8
0$0$$ugc$11$http://i0.hdslb.com/bfs/bangumi/0704c63ca7118d521b4472ba90d70296ae4f5440.jpg$1006$2234$1$0.0$0$银河天使Z$0$17914$2002-02-03 00:00:00$银河天使$第二季$http://bangumi.bilibili.com/anime/1943/$1943$8
0$0$$ugc$755$http://i0.hdslb.com/bfs/bangumi/1ebc61edb1d984f14a2afd4e59b291a239e995d0.jpg$24142$91499$1$9.3$122$图书馆战争$0$602050$2008-04-11 00:00:00$图书馆战争$TV$http://bangumi.bilibili.com/anime/1196/$1196$8
0$0$$bilibili$44$http://i0.hdslb.com/bfs/bangumi/ecbc1e152d51a3578d3f7d998a4780176c750ec9.jpg$2385$13940$1$0.0$0$梦幻妖子$0$63282$2000-04-20 00:00:00$梦幻妖子$TV版$http://bangumi.bilibili.com/anime/2152/$2152$8
0$0$$ugc$363$http://i0.hdslb.com/bfs/bangumi/feb101473d3668daaf14e0ee8e121d6f307e3a23.jpg$10316$24140$1$0.0$0$胡子小鸡$0$360652$2009-04-03 00:00:00$胡子小鸡$胡子小鸡$http://bangumi.bilibili.com/anime/1122/$1122$8
0$0$$dujia$5840$http://i0.hdslb.com/bfs/bangumi/fda94b6d7da6049994c13643564e893a388bbb66.jpg$226206$209819$1$9.7$1327$食梦者$0$3516808$2010-10-02 00:00:00$食梦者$第一季$http://bangumi.bilibili.com/anime/727/$727$8
